7.000000000000000000e+00	9.919024400000000000e+07
4.000000000000000000e+00	9.937439000000000000e+07
7.000000000000000000e+00	1.005940340000000000e+08
8.000000000000000000e+00	1.007015400000000000e+08
2.000000000000000000e+00	1.012944440000000000e+08
8.000000000000000000e+00	1.015546080000000000e+08
2.000000000000000000e+00	1.020468700000000000e+08
8.000000000000000000e+00	1.020722840000000000e+08
3.000000000000000000e+00	1.023685150000000000e+08
1.000000000000000000e+00	1.027935630000000000e+08
8.000000000000000000e+00	1.030265960000000000e+08
1.000000000000000000e+00	1.031647810000000000e+08
8.000000000000000000e+00	1.034429440000000000e+08
1.000000000000000000e+00	1.034459990000000000e+08
0.000000000000000000e+00	1.034475850000000000e+08
8.000000000000000000e+00	1.035186110000000000e+08
0.000000000000000000e+00	1.037435990000000000e+08
8.000000000000000000e+00	1.037985500000000000e+08
1.000000000000000000e+00	1.041213990000000000e+08
8.000000000000000000e+00	1.041706750000000000e+08
1.000000000000000000e+00	1.044214930000000000e+08
8.000000000000000000e+00	1.045848560000000000e+08
1.000000000000000000e+00	1.046459700000000000e+08
8.000000000000000000e+00	1.047447440000000000e+08
1.000000000000000000e+00	1.048305670000000000e+08
8.000000000000000000e+00	1.048827410000000000e+08
2.000000000000000000e+00	1.049691420000000000e+08
8.000000000000000000e+00	1.052973890000000000e+08
1.000000000000000000e+00	1.053738850000000000e+08
8.000000000000000000e+00	1.056947780000000000e+08
4.000000000000000000e+00	1.061645920000000000e+08
3.000000000000000000e+00	1.061660300000000000e+08
7.000000000000000000e+00	1.063345490000000000e+08
4.000000000000000000e+00	1.063999990000000000e+08
3.000000000000000000e+00	1.064000790000000000e+08
4.000000000000000000e+00	1.064206070000000000e+08
2.000000000000000000e+00	1.064224400000000000e+08
8.000000000000000000e+00	1.068252130000000000e+08
7.000000000000000000e+00	1.069277820000000000e+08
8.000000000000000000e+00	1.070184340000000000e+08
0.000000000000000000e+00	1.070337760000000000e+08
8.000000000000000000e+00	1.070445760000000000e+08
0.000000000000000000e+00	1.070498360000000000e+08
8.000000000000000000e+00	1.075134910000000000e+08
0.000000000000000000e+00	1.075442900000000000e+08
8.000000000000000000e+00	1.075523920000000000e+08
1.000000000000000000e+00	1.075970690000000000e+08
8.000000000000000000e+00	1.075979160000000000e+08
1.000000000000000000e+00	1.077353430000000000e+08
8.000000000000000000e+00	1.080455090000000000e+08
0.000000000000000000e+00	1.081001310000000000e+08
8.000000000000000000e+00	1.081299390000000000e+08
0.000000000000000000e+00	1.081889880000000000e+08
8.000000000000000000e+00	1.081935400000000000e+08
7.000000000000000000e+00	1.082233850000000000e+08
8.000000000000000000e+00	1.088768790000000000e+08
1.000000000000000000e+00	1.090016790000000000e+08
8.000000000000000000e+00	1.090332600000000000e+08
2.000000000000000000e+00	1.092529740000000000e+08
8.000000000000000000e+00	1.095212680000000000e+08
1.000000000000000000e+00	1.103352960000000000e+08
8.000000000000000000e+00	1.104916230000000000e+08
0.000000000000000000e+00	1.105108710000000000e+08
8.000000000000000000e+00	1.105142190000000000e+08
1.000000000000000000e+00	1.105255940000000000e+08
8.000000000000000000e+00	1.109292180000000000e+08
0.000000000000000000e+00	1.109297970000000000e+08
1.000000000000000000e+00	1.113032950000000000e+08
8.000000000000000000e+00	1.114509550000000000e+08
1.000000000000000000e+00	1.115226430000000000e+08
8.000000000000000000e+00	1.115601980000000000e+08
1.000000000000000000e+00	1.115932700000000000e+08
8.000000000000000000e+00	1.117565590000000000e+08
1.000000000000000000e+00	1.117995150000000000e+08
8.000000000000000000e+00	1.118004350000000000e+08
2.000000000000000000e+00	1.119885030000000000e+08
8.000000000000000000e+00	1.121839300000000000e+08
4.000000000000000000e+00	1.121845610000000000e+08
8.000000000000000000e+00	1.123341120000000000e+08
1.000000000000000000e+00	1.124185440000000000e+08
8.000000000000000000e+00	1.130099900000000000e+08
1.000000000000000000e+00	1.130403300000000000e+08
2.000000000000000000e+00	1.133102160000000000e+08
8.000000000000000000e+00	1.133167360000000000e+08
2.000000000000000000e+00	1.136486620000000000e+08
1.000000000000000000e+00	1.136497570000000000e+08
2.000000000000000000e+00	1.136518080000000000e+08
1.000000000000000000e+00	1.139459390000000000e+08
2.000000000000000000e+00	1.142620280000000000e+08
1.000000000000000000e+00	1.144264900000000000e+08
8.000000000000000000e+00	1.152205960000000000e+08
1.000000000000000000e+00	1.152545780000000000e+08
8.000000000000000000e+00	1.152854080000000000e+08
2.000000000000000000e+00	1.152862660000000000e+08
1.000000000000000000e+00	1.153175240000000000e+08
8.000000000000000000e+00	1.154126700000000000e+08
7.000000000000000000e+00	1.159816610000000000e+08
8.000000000000000000e+00	1.159870280000000000e+08
7.000000000000000000e+00	1.159884770000000000e+08
8.000000000000000000e+00	1.160182850000000000e+08
0.000000000000000000e+00	1.160373520000000000e+08
8.000000000000000000e+00	1.160382030000000000e+08
1.000000000000000000e+00	1.164569620000000000e+08
2.000000000000000000e+00	1.164901560000000000e+08
8.000000000000000000e+00	1.165982950000000000e+08
2.000000000000000000e+00	1.168337750000000000e+08
8.000000000000000000e+00	1.168624960000000000e+08
1.000000000000000000e+00	1.168985700000000000e+08
4.000000000000000000e+00	1.171545010000000000e+08
3.000000000000000000e+00	1.171566020000000000e+08
7.000000000000000000e+00	1.171574610000000000e+08
3.000000000000000000e+00	1.172042250000000000e+08
4.000000000000000000e+00	1.172455990000000000e+08
2.000000000000000000e+00	1.188023810000000000e+08
7.000000000000000000e+00	1.188177650000000000e+08
3.000000000000000000e+00	1.191009760000000000e+08
4.000000000000000000e+00	1.191022140000000000e+08
3.000000000000000000e+00	1.191026760000000000e+08
7.000000000000000000e+00	1.200162130000000000e+08
4.000000000000000000e+00	1.201477020000000000e+08
8.000000000000000000e+00	1.201509680000000000e+08
1.000000000000000000e+00	1.203764370000000000e+08
2.000000000000000000e+00	1.213389630000000000e+08
8.000000000000000000e+00	1.218222410000000000e+08
2.000000000000000000e+00	1.218228550000000000e+08
8.000000000000000000e+00	1.219198730000000000e+08
2.000000000000000000e+00	1.219384220000000000e+08
8.000000000000000000e+00	1.223453170000000000e+08
7.000000000000000000e+00	1.227632490000000000e+08
2.000000000000000000e+00	1.228296080000000000e+08
8.000000000000000000e+00	1.228329110000000000e+08
2.000000000000000000e+00	1.228636620000000000e+08
4.000000000000000000e+00	1.233839570000000000e+08
7.000000000000000000e+00	1.235222910000000000e+08
8.000000000000000000e+00	1.239391050000000000e+08
1.000000000000000000e+00	1.241248480000000000e+08
8.000000000000000000e+00	1.241256100000000000e+08
1.000000000000000000e+00	1.241284120000000000e+08
8.000000000000000000e+00	1.241587580000000000e+08
1.000000000000000000e+00	1.241594530000000000e+08
8.000000000000000000e+00	1.241805020000000000e+08
2.000000000000000000e+00	1.242791170000000000e+08
1.000000000000000000e+00	1.243444740000000000e+08
8.000000000000000000e+00	1.246818720000000000e+08
1.000000000000000000e+00	1.246820270000000000e+08
8.000000000000000000e+00	1.247553040000000000e+08
1.000000000000000000e+00	1.248214830000000000e+08
8.000000000000000000e+00	1.248224750000000000e+08
3.000000000000000000e+00	1.251241510000000000e+08
8.000000000000000000e+00	1.253194000000000000e+08
4.000000000000000000e+00	1.256050590000000000e+08
3.000000000000000000e+00	1.258757830000000000e+08
4.000000000000000000e+00	1.270693910000000000e+08
8.000000000000000000e+00	1.270716050000000000e+08
2.000000000000000000e+00	1.270783650000000000e+08
8.000000000000000000e+00	1.270784390000000000e+08
2.000000000000000000e+00	1.271385220000000000e+08
8.000000000000000000e+00	1.274712720000000000e+08
2.000000000000000000e+00	1.276957060000000000e+08
4.000000000000000000e+00	1.284286290000000000e+08
2.000000000000000000e+00	1.285434880000000000e+08
8.000000000000000000e+00	1.287351020000000000e+08
7.000000000000000000e+00	1.290746940000000000e+08
1.000000000000000000e+00	1.290871910000000000e+08
4.000000000000000000e+00	1.300216170000000000e+08
8.000000000000000000e+00	1.300255030000000000e+08
2.000000000000000000e+00	1.305063560000000000e+08
8.000000000000000000e+00	1.305637350000000000e+08
2.000000000000000000e+00	1.309359140000000000e+08
8.000000000000000000e+00	1.313731960000000000e+08
2.000000000000000000e+00	1.321089460000000000e+08
3.000000000000000000e+00	1.321122480000000000e+08
4.000000000000000000e+00	1.324495550000000000e+08
7.000000000000000000e+00	1.326438920000000000e+08
3.000000000000000000e+00	1.326768030000000000e+08
2.000000000000000000e+00	1.337100260000000000e+08
3.000000000000000000e+00	1.337118040000000000e+08
7.000000000000000000e+00	1.339945050000000000e+08
4.000000000000000000e+00	1.343159490000000000e+08
7.000000000000000000e+00	1.343764570000000000e+08
3.000000000000000000e+00	1.343876700000000000e+08
7.000000000000000000e+00	1.344733040000000000e+08
3.000000000000000000e+00	1.346248440000000000e+08
7.000000000000000000e+00	1.349575170000000000e+08
4.000000000000000000e+00	1.352694860000000000e+08
3.000000000000000000e+00	1.352913640000000000e+08
1.000000000000000000e+00	1.352916470000000000e+08
3.000000000000000000e+00	1.372933890000000000e+08
8.000000000000000000e+00	1.372985060000000000e+08
4.000000000000000000e+00	1.373022170000000000e+08
3.000000000000000000e+00	1.373643530000000000e+08
0.000000000000000000e+00	1.373646940000000000e+08
8.000000000000000000e+00	1.373706700000000000e+08
2.000000000000000000e+00	1.377277130000000000e+08
1.000000000000000000e+00	1.377687500000000000e+08
8.000000000000000000e+00	1.377703660000000000e+08
2.000000000000000000e+00	1.377719890000000000e+08
8.000000000000000000e+00	1.377722640000000000e+08
1.000000000000000000e+00	1.379012710000000000e+08
7.000000000000000000e+00	1.381299770000000000e+08
3.000000000000000000e+00	1.383481500000000000e+08
4.000000000000000000e+00	1.386970570000000000e+08
3.000000000000000000e+00	1.390336000000000000e+08
7.000000000000000000e+00	1.390341240000000000e+08
2.000000000000000000e+00	1.396349090000000000e+08
8.000000000000000000e+00	1.398354620000000000e+08
0.000000000000000000e+00	1.398361220000000000e+08
2.000000000000000000e+00	1.398386050000000000e+08
8.000000000000000000e+00	1.398480370000000000e+08
3.000000000000000000e+00	1.398913500000000000e+08
1.000000000000000000e+00	1.401013410000000000e+08
2.000000000000000000e+00	1.401060970000000000e+08
8.000000000000000000e+00	1.405402300000000000e+08
1.000000000000000000e+00	1.405410110000000000e+08
8.000000000000000000e+00	1.405418900000000000e+08
0.000000000000000000e+00	1.406275820000000000e+08
8.000000000000000000e+00	1.406435300000000000e+08
0.000000000000000000e+00	1.407677880000000000e+08
2.000000000000000000e+00	1.407698920000000000e+08
8.000000000000000000e+00	1.410103020000000000e+08
2.000000000000000000e+00	1.410104080000000000e+08
8.000000000000000000e+00	1.410191680000000000e+08
1.000000000000000000e+00	1.410207810000000000e+08
4.000000000000000000e+00	1.410278700000000000e+08
2.000000000000000000e+00	1.414553860000000000e+08
8.000000000000000000e+00	1.415645730000000000e+08
2.000000000000000000e+00	1.415664380000000000e+08
7.000000000000000000e+00	1.418951370000000000e+08
3.000000000000000000e+00	1.425466720000000000e+08
8.000000000000000000e+00	1.426480840000000000e+08
3.000000000000000000e+00	1.430135710000000000e+08
4.000000000000000000e+00	1.430214860000000000e+08
3.000000000000000000e+00	1.430698680000000000e+08
1.000000000000000000e+00	1.430865340000000000e+08
7.000000000000000000e+00	1.433545060000000000e+08
2.000000000000000000e+00	1.433549220000000000e+08
7.000000000000000000e+00	1.434209940000000000e+08
4.000000000000000000e+00	1.446631120000000000e+08
7.000000000000000000e+00	1.452079350000000000e+08
4.000000000000000000e+00	1.457606040000000000e+08
2.000000000000000000e+00	1.469718110000000000e+08
8.000000000000000000e+00	1.473615760000000000e+08
2.000000000000000000e+00	1.473624750000000000e+08
8.000000000000000000e+00	1.473630440000000000e+08
2.000000000000000000e+00	1.474939120000000000e+08
8.000000000000000000e+00	1.474961560000000000e+08
2.000000000000000000e+00	1.476138580000000000e+08
8.000000000000000000e+00	1.476149510000000000e+08
2.000000000000000000e+00	1.476549230000000000e+08
1.000000000000000000e+00	1.477592050000000000e+08
2.000000000000000000e+00	1.478074750000000000e+08
8.000000000000000000e+00	1.481863100000000000e+08
2.000000000000000000e+00	1.481930080000000000e+08
8.000000000000000000e+00	1.483188520000000000e+08
2.000000000000000000e+00	1.483195810000000000e+08
8.000000000000000000e+00	1.483198050000000000e+08
1.000000000000000000e+00	1.484208990000000000e+08
8.000000000000000000e+00	1.484474670000000000e+08
1.000000000000000000e+00	1.485715490000000000e+08
8.000000000000000000e+00	1.486359270000000000e+08
1.000000000000000000e+00	1.490173620000000000e+08
3.000000000000000000e+00	1.490175530000000000e+08
7.000000000000000000e+00	1.490213110000000000e+08
3.000000000000000000e+00	1.491070120000000000e+08
2.000000000000000000e+00	1.491515750000000000e+08
1.000000000000000000e+00	1.491515770000000000e+08
8.000000000000000000e+00	1.491523780000000000e+08
1.000000000000000000e+00	1.491529910000000000e+08
4.000000000000000000e+00	1.493086070000000000e+08
8.000000000000000000e+00	1.493122320000000000e+08
1.000000000000000000e+00	1.497378060000000000e+08
8.000000000000000000e+00	1.498074720000000000e+08
1.000000000000000000e+00	1.499176370000000000e+08
8.000000000000000000e+00	1.500830270000000000e+08
4.000000000000000000e+00	1.503902900000000000e+08
7.000000000000000000e+00	1.504541760000000000e+08
4.000000000000000000e+00	1.505039930000000000e+08
7.000000000000000000e+00	1.505186450000000000e+08
4.000000000000000000e+00	1.505219620000000000e+08
7.000000000000000000e+00	1.505300280000000000e+08
4.000000000000000000e+00	1.505304380000000000e+08
7.000000000000000000e+00	1.505313260000000000e+08
4.000000000000000000e+00	1.505537920000000000e+08
7.000000000000000000e+00	1.505926480000000000e+08
3.000000000000000000e+00	1.505957340000000000e+08
1.000000000000000000e+00	1.505964110000000000e+08
3.000000000000000000e+00	1.505971360000000000e+08
1.000000000000000000e+00	1.506107430000000000e+08
7.000000000000000000e+00	1.506112150000000000e+08
4.000000000000000000e+00	1.506129260000000000e+08
3.000000000000000000e+00	1.506191780000000000e+08
1.000000000000000000e+00	1.506460210000000000e+08
2.000000000000000000e+00	1.506710220000000000e+08
7.000000000000000000e+00	1.507070320000000000e+08
3.000000000000000000e+00	1.507071830000000000e+08
8.000000000000000000e+00	1.507252570000000000e+08
1.000000000000000000e+00	1.507342600000000000e+08
8.000000000000000000e+00	1.522925160000000000e+08
1.000000000000000000e+00	1.524820940000000000e+08
3.000000000000000000e+00	1.527370710000000000e+08
1.000000000000000000e+00	1.528232260000000000e+08
8.000000000000000000e+00	1.529432700000000000e+08
1.000000000000000000e+00	1.532566090000000000e+08
2.000000000000000000e+00	1.532573420000000000e+08
8.000000000000000000e+00	1.533910370000000000e+08
2.000000000000000000e+00	1.534073180000000000e+08
1.000000000000000000e+00	1.548636070000000000e+08
2.000000000000000000e+00	1.562860190000000000e+08
8.000000000000000000e+00	1.563376190000000000e+08
2.000000000000000000e+00	1.563549440000000000e+08
8.000000000000000000e+00	1.564200430000000000e+08
2.000000000000000000e+00	1.567893880000000000e+08
1.000000000000000000e+00	1.567989640000000000e+08
8.000000000000000000e+00	1.569880100000000000e+08
1.000000000000000000e+00	1.573118890000000000e+08
7.000000000000000000e+00	1.573123090000000000e+08
1.000000000000000000e+00	1.573128230000000000e+08
8.000000000000000000e+00	1.573441180000000000e+08
1.000000000000000000e+00	1.574933440000000000e+08
2.000000000000000000e+00	1.575405340000000000e+08
1.000000000000000000e+00	1.575836660000000000e+08
8.000000000000000000e+00	1.580876470000000000e+08
2.000000000000000000e+00	1.585107960000000000e+08
8.000000000000000000e+00	1.585726190000000000e+08
1.000000000000000000e+00	1.586831090000000000e+08
8.000000000000000000e+00	1.587250510000000000e+08
1.000000000000000000e+00	1.588291940000000000e+08
2.000000000000000000e+00	1.589255720000000000e+08
0.000000000000000000e+00	1.589771900000000000e+08
8.000000000000000000e+00	1.591448040000000000e+08
1.000000000000000000e+00	1.592642820000000000e+08
8.000000000000000000e+00	1.592697820000000000e+08
1.000000000000000000e+00	1.592730660000000000e+08
2.000000000000000000e+00	1.596930730000000000e+08
8.000000000000000000e+00	1.597613430000000000e+08
2.000000000000000000e+00	1.603070840000000000e+08
7.000000000000000000e+00	1.604066070000000000e+08
3.000000000000000000e+00	1.605477380000000000e+08
2.000000000000000000e+00	1.605796980000000000e+08
7.000000000000000000e+00	1.605817310000000000e+08
2.000000000000000000e+00	1.606088930000000000e+08
8.000000000000000000e+00	1.607076330000000000e+08
7.000000000000000000e+00	1.611945420000000000e+08
1.000000000000000000e+00	1.614823450000000000e+08
8.000000000000000000e+00	1.615243950000000000e+08
1.000000000000000000e+00	1.616195610000000000e+08
8.000000000000000000e+00	1.616218520000000000e+08
1.000000000000000000e+00	1.620888300000000000e+08
8.000000000000000000e+00	1.623837520000000000e+08
1.000000000000000000e+00	1.632400540000000000e+08
8.000000000000000000e+00	1.636173960000000000e+08
0.000000000000000000e+00	1.636280800000000000e+08
1.000000000000000000e+00	1.645901450000000000e+08
0.000000000000000000e+00	1.647335800000000000e+08
8.000000000000000000e+00	1.656750710000000000e+08
1.000000000000000000e+00	1.661020070000000000e+08
8.000000000000000000e+00	1.665835990000000000e+08
3.000000000000000000e+00	1.672758660000000000e+08
2.000000000000000000e+00	1.678950190000000000e+08
8.000000000000000000e+00	1.679145170000000000e+08
2.000000000000000000e+00	1.685967450000000000e+08
8.000000000000000000e+00	1.688674530000000000e+08
2.000000000000000000e+00	1.706735090000000000e+08
4.000000000000000000e+00	1.708568700000000000e+08
1.000000000000000000e+00	1.709583690000000000e+08
8.000000000000000000e+00	1.710660970000000000e+08
1.000000000000000000e+00	1.711041460000000000e+08
8.000000000000000000e+00	1.711061110000000000e+08
1.000000000000000000e+00	1.711313220000000000e+08
2.000000000000000000e+00	1.711351470000000000e+08
8.000000000000000000e+00	1.711607430000000000e+08
2.000000000000000000e+00	1.713138420000000000e+08
0.000000000000000000e+00	1.715320690000000000e+08
7.000000000000000000e+00	1.716870530000000000e+08
8.000000000000000000e+00	1.719038970000000000e+08
1.000000000000000000e+00	1.720076080000000000e+08
8.000000000000000000e+00	1.720490870000000000e+08
3.000000000000000000e+00	1.723749530000000000e+08
7.000000000000000000e+00	1.723972830000000000e+08
0.000000000000000000e+00	1.723983620000000000e+08
7.000000000000000000e+00	1.723986070000000000e+08
8.000000000000000000e+00	1.724085160000000000e+08
0.000000000000000000e+00	1.725438120000000000e+08
3.000000000000000000e+00	1.729670460000000000e+08
8.000000000000000000e+00	1.729717000000000000e+08
2.000000000000000000e+00	1.734178430000000000e+08
8.000000000000000000e+00	1.734649680000000000e+08
2.000000000000000000e+00	1.734753590000000000e+08
8.000000000000000000e+00	1.737547290000000000e+08
1.000000000000000000e+00	1.746713830000000000e+08
2.000000000000000000e+00	1.746783720000000000e+08
1.000000000000000000e+00	1.746840200000000000e+08
8.000000000000000000e+00	1.747374580000000000e+08
1.000000000000000000e+00	1.749505120000000000e+08
2.000000000000000000e+00	1.762120480000000000e+08
8.000000000000000000e+00	1.762708490000000000e+08
3.000000000000000000e+00	1.770691860000000000e+08
7.000000000000000000e+00	1.770758640000000000e+08
0.000000000000000000e+00	1.771132890000000000e+08
7.000000000000000000e+00	1.773090840000000000e+08
0.000000000000000000e+00	1.774350770000000000e+08
7.000000000000000000e+00	1.775802780000000000e+08
8.000000000000000000e+00	1.779165400000000000e+08
1.000000000000000000e+00	1.781055250000000000e+08
4.000000000000000000e+00	1.785390880000000000e+08
7.000000000000000000e+00	1.785861810000000000e+08
4.000000000000000000e+00	1.793675050000000000e+08
7.000000000000000000e+00	1.797915750000000000e+08
2.000000000000000000e+00	1.797956800000000000e+08
7.000000000000000000e+00	1.797962230000000000e+08
2.000000000000000000e+00	1.798597880000000000e+08
7.000000000000000000e+00	1.812892520000000000e+08
4.000000000000000000e+00	1.812937590000000000e+08
2.000000000000000000e+00	1.813776170000000000e+08
8.000000000000000000e+00	1.814232410000000000e+08
0.000000000000000000e+00	1.814338100000000000e+08
8.000000000000000000e+00	1.814588180000000000e+08
1.000000000000000000e+00	1.816384130000000000e+08
2.000000000000000000e+00	1.822647900000000000e+08
8.000000000000000000e+00	1.823125900000000000e+08
4.000000000000000000e+00	1.823164600000000000e+08
8.000000000000000000e+00	1.823355680000000000e+08
2.000000000000000000e+00	1.824267590000000000e+08
8.000000000000000000e+00	1.824274850000000000e+08
2.000000000000000000e+00	1.830801840000000000e+08
8.000000000000000000e+00	1.832071800000000000e+08
3.000000000000000000e+00	1.838356100000000000e+08
4.000000000000000000e+00	1.841193070000000000e+08
2.000000000000000000e+00	1.841399190000000000e+08
8.000000000000000000e+00	1.841687800000000000e+08
2.000000000000000000e+00	1.843109760000000000e+08
8.000000000000000000e+00	1.843233130000000000e+08
2.000000000000000000e+00	1.844324440000000000e+08
8.000000000000000000e+00	1.844784040000000000e+08
2.000000000000000000e+00	1.844903450000000000e+08
0.000000000000000000e+00	1.844977980000000000e+08
8.000000000000000000e+00	1.844991870000000000e+08
2.000000000000000000e+00	1.845175610000000000e+08
8.000000000000000000e+00	1.845227180000000000e+08
2.000000000000000000e+00	1.845902860000000000e+08
8.000000000000000000e+00	1.852599170000000000e+08
2.000000000000000000e+00	1.852654190000000000e+08
8.000000000000000000e+00	1.853522690000000000e+08
2.000000000000000000e+00	1.854178420000000000e+08
7.000000000000000000e+00	1.855492840000000000e+08
1.000000000000000000e+00	1.855498000000000000e+08
4.000000000000000000e+00	1.859438180000000000e+08
7.000000000000000000e+00	1.859767010000000000e+08
4.000000000000000000e+00	1.859805510000000000e+08
2.000000000000000000e+00	1.859806560000000000e+08
4.000000000000000000e+00	1.860077900000000000e+08
7.000000000000000000e+00	1.860592370000000000e+08
0.000000000000000000e+00	1.860641340000000000e+08
2.000000000000000000e+00	1.860716040000000000e+08
4.000000000000000000e+00	1.861035480000000000e+08
7.000000000000000000e+00	1.861035630000000000e+08
3.000000000000000000e+00	1.862314820000000000e+08
2.000000000000000000e+00	1.863551940000000000e+08
3.000000000000000000e+00	1.863556350000000000e+08
2.000000000000000000e+00	1.867061050000000000e+08
8.000000000000000000e+00	1.867102880000000000e+08
3.000000000000000000e+00	1.867841090000000000e+08
4.000000000000000000e+00	1.868160930000000000e+08
3.000000000000000000e+00	1.870771820000000000e+08
8.000000000000000000e+00	1.870956760000000000e+08
1.000000000000000000e+00	1.872212680000000000e+08
8.000000000000000000e+00	1.873142490000000000e+08
1.000000000000000000e+00	1.873296360000000000e+08
3.000000000000000000e+00	1.873494810000000000e+08
4.000000000000000000e+00	1.873995670000000000e+08
2.000000000000000000e+00	1.874142930000000000e+08
3.000000000000000000e+00	1.874683910000000000e+08
4.000000000000000000e+00	1.878406920000000000e+08
2.000000000000000000e+00	1.879372800000000000e+08
8.000000000000000000e+00	1.880097560000000000e+08
2.000000000000000000e+00	1.880704870000000000e+08
8.000000000000000000e+00	1.881792210000000000e+08
1.000000000000000000e+00	1.882021320000000000e+08
8.000000000000000000e+00	1.882065520000000000e+08
2.000000000000000000e+00	1.882354940000000000e+08
8.000000000000000000e+00	1.882390830000000000e+08
4.000000000000000000e+00	1.883958040000000000e+08
7.000000000000000000e+00	1.884777060000000000e+08
3.000000000000000000e+00	1.885900820000000000e+08
4.000000000000000000e+00	1.887902970000000000e+08
1.000000000000000000e+00	1.888582940000000000e+08
2.000000000000000000e+00	1.889453790000000000e+08
8.000000000000000000e+00	1.890874650000000000e+08
4.000000000000000000e+00	1.891039220000000000e+08
7.000000000000000000e+00	1.892114350000000000e+08
4.000000000000000000e+00	1.893821510000000000e+08
2.000000000000000000e+00	1.894831460000000000e+08
8.000000000000000000e+00	1.894911250000000000e+08
1.000000000000000000e+00	1.895556220000000000e+08
8.000000000000000000e+00	1.895560480000000000e+08
1.000000000000000000e+00	1.895560990000000000e+08
3.000000000000000000e+00	1.895595160000000000e+08
4.000000000000000000e+00	1.896639720000000000e+08
2.000000000000000000e+00	1.898357270000000000e+08
1.000000000000000000e+00	1.898458280000000000e+08
2.000000000000000000e+00	1.898472410000000000e+08
1.000000000000000000e+00	1.898475800000000000e+08
2.000000000000000000e+00	1.898949480000000000e+08
1.000000000000000000e+00	1.898952800000000000e+08
2.000000000000000000e+00	1.898965770000000000e+08
1.000000000000000000e+00	1.900364130000000000e+08
2.000000000000000000e+00	1.902237180000000000e+08
1.000000000000000000e+00	1.905309550000000000e+08
8.000000000000000000e+00	1.905850530000000000e+08
1.000000000000000000e+00	1.905853720000000000e+08
8.000000000000000000e+00	1.905863340000000000e+08
1.000000000000000000e+00	1.907234950000000000e+08
3.000000000000000000e+00	1.907271670000000000e+08
4.000000000000000000e+00	1.911587860000000000e+08
2.000000000000000000e+00	1.917454530000000000e+08
8.000000000000000000e+00	1.918436520000000000e+08
2.000000000000000000e+00	1.918439940000000000e+08
8.000000000000000000e+00	1.918642630000000000e+08
2.000000000000000000e+00	1.918785960000000000e+08
3.000000000000000000e+00	1.920521090000000000e+08
4.000000000000000000e+00	1.920574970000000000e+08
3.000000000000000000e+00	1.920959320000000000e+08
1.000000000000000000e+00	1.921020420000000000e+08
3.000000000000000000e+00	1.923441060000000000e+08
4.000000000000000000e+00	1.926122840000000000e+08
1.000000000000000000e+00	1.927577830000000000e+08
8.000000000000000000e+00	1.927661850000000000e+08
1.000000000000000000e+00	1.930553070000000000e+08
2.000000000000000000e+00	1.930569200000000000e+08
8.000000000000000000e+00	1.930585910000000000e+08
2.000000000000000000e+00	1.931019750000000000e+08
8.000000000000000000e+00	1.931366260000000000e+08
2.000000000000000000e+00	1.932244630000000000e+08
8.000000000000000000e+00	1.932836310000000000e+08
1.000000000000000000e+00	1.934510100000000000e+08
3.000000000000000000e+00	1.935915800000000000e+08
4.000000000000000000e+00	1.936378610000000000e+08
2.000000000000000000e+00	1.936825570000000000e+08
3.000000000000000000e+00	1.937203910000000000e+08
2.000000000000000000e+00	1.937227590000000000e+08
1.000000000000000000e+00	1.937228090000000000e+08
2.000000000000000000e+00	1.937352120000000000e+08
1.000000000000000000e+00	1.937407320000000000e+08
2.000000000000000000e+00	1.937424560000000000e+08
1.000000000000000000e+00	1.937480130000000000e+08
2.000000000000000000e+00	1.937660860000000000e+08
7.000000000000000000e+00	1.938049910000000000e+08
4.000000000000000000e+00	1.938424820000000000e+08
7.000000000000000000e+00	1.938451010000000000e+08
4.000000000000000000e+00	1.938458570000000000e+08
3.000000000000000000e+00	1.938889540000000000e+08
1.000000000000000000e+00	1.939055070000000000e+08
3.000000000000000000e+00	1.939432580000000000e+08
4.000000000000000000e+00	1.939626890000000000e+08
2.000000000000000000e+00	1.939632710000000000e+08
8.000000000000000000e+00	1.939652600000000000e+08
3.000000000000000000e+00	1.939844700000000000e+08
4.000000000000000000e+00	1.940042520000000000e+08
2.000000000000000000e+00	1.940911040000000000e+08
8.000000000000000000e+00	1.940916840000000000e+08
1.000000000000000000e+00	1.947354740000000000e+08
8.000000000000000000e+00	1.947406260000000000e+08
2.000000000000000000e+00	1.947412970000000000e+08
8.000000000000000000e+00	1.947567910000000000e+08
2.000000000000000000e+00	1.953198340000000000e+08
3.000000000000000000e+00	1.953222460000000000e+08
7.000000000000000000e+00	1.953405930000000000e+08
2.000000000000000000e+00	1.955424240000000000e+08
8.000000000000000000e+00	1.955465880000000000e+08
2.000000000000000000e+00	1.955758450000000000e+08
8.000000000000000000e+00	1.959549680000000000e+08
2.000000000000000000e+00	1.963973200000000000e+08
4.000000000000000000e+00	1.971835450000000000e+08
1.000000000000000000e+00	1.971838270000000000e+08
4.000000000000000000e+00	1.971846800000000000e+08
1.000000000000000000e+00	1.971852040000000000e+08
4.000000000000000000e+00	1.971852480000000000e+08
1.000000000000000000e+00	1.971870010000000000e+08
4.000000000000000000e+00	1.972630520000000000e+08
3.000000000000000000e+00	1.973019720000000000e+08
1.000000000000000000e+00	1.973026520000000000e+08
3.000000000000000000e+00	1.973034530000000000e+08
1.000000000000000000e+00	1.973035790000000000e+08
